DATETIME,IDENTIFIER,INFO,FILE,USER,LAB,VERSION,TAG1,TAG2,TAG3
"2013-10-17 12:55:29",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:05:04",export_word,X,export_word,53,127,2.5,X,X,X
"2013-10-17 13:06:55",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:07:18",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:07:51",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:08:32",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:19:52",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=1&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=1&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 13:20:08",reports_testhistory,"from=2013-10-01&to=2013-10-17&ip=1&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=01&yt=2013&mt=10&dt=17&ip=1&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 13:20:52",reports_onetesthistory,X,report_onetesthistory.php?ppid=9474&spid=19881,53,127,2.5,X,X,X
"2013-10-17 13:20:59",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:27:14",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:27:28",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:27:38",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:28:14",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:28:25",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:28:48",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:29:24",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:41:59",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:43:30",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:44:22",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:44:35",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:45:38",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:47:09",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:48:23",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 13:57:07",export_word,X,export_word,53,127,2.5,X,X,X
"2013-10-17 14:01:08",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:01:20",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:01:38",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:01:51",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:05:53",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:08:49",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:12:31",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:14:30",export_word,X,export_word,53,127,2.5,X,X,X
"2013-10-17 14:15:29",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:16:03",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:16:41",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:16:45",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:20:24",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:22:01",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:22:37",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:26:31",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:26:51",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:27:31",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:27:57",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:28:06",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:28:46",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:30:08",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:30:46",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 14:33:00",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:33:06",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:33:25",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:33:37",export_word,X,export_word,53,127,2.5,X,X,X
"2013-10-17 14:36:14",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:37:08",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:37:16",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:37:33",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:43:09",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 14:43:11",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 14:43:56",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:44:02",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:44:24",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:45:38",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 14:53:15",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:54:46",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 14:56:20",reports_testhistory,"from=2013-10-17&to=2013-10-17&ip=0&viz=[object HTMLInputElement]",reports_testhistory.php?location=127&patient_id=20315&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0&viz=[object%20HTMLInputElement],53,127,2.5,X,X,X
"2013-10-17 15:06:01",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:06:03",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:14:13",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:14:14",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:14:48",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:14:49",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:15:15",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:15:16",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:16:20",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:16:21",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:17:16",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:17:18",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:19:24",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:19:25",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:19:30",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:19:31",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:21:41",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:21:42",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:36:58",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:37:04",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:38:24",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:38:59",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:48:37",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:51:38",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:51:40",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:52:47",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:52:49",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 15:59:53",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 15:59:55",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:06:47",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:06:48",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:08:28",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:11:29",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:11:31",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:14:15",export_config,X,export_config?id=127,53,127,2.5,X,X,X
"2013-10-17 16:14:55",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:14:57",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:42:25",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:42:27",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:42:55",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:42:56",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:44:00",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:44:02",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:45:56",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:45:57",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:47:36",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:48:18",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:50:33",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:51:29",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:51:31",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:58:46",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:58:48",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 16:59:05",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 16:59:06",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:00:12",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:00:14",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:00:14",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:00:38",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:00:39",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:03:18",find_patient,X,find_patient,53,127,2.5,X,X,X
"2013-10-17 17:06:01",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:06:03",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:06:07",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:06:09",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:06:28",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:06:29",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:13:20",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:13:22",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:26:15",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:26:16",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:30:28",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:30:30",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:30:41",lab_config_home,X,lab_config_home.php?id=127&rcfgupdate=1,53,127,2.5,X,X,X
"2013-10-17 17:30:42",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:40:52",lab_config_home,X,lab_config_home.php?id=127&rcfgupdate=1,53,127,2.5,X,X,X
"2013-10-17 17:40:54",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:46:53",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:46:54",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:48:13",lab_config_home,X,lab_config_home.php?id=127&aggupdate=1,53,127,2.5,X,X,X
"2013-10-17 17:48:15",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:49:49",catalog,X,catalog,53,127,2.5,X,X,X
"2013-10-17 17:49:51",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 17:49:53",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 17:59:57",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 18:00:22",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 18:00:24",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 18:14:39",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 18:14:40",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 18:35:49",catalog,X,catalog,53,127,2.5,X,X,X
"2013-10-17 18:35:58",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:44:03",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:44:50",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:45:18",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:46:25",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:47:11",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:47:16",find_patient,X,find_patient,53,127,2.5,X,X,X
"2013-10-17 18:47:28",specimen_rejection,,specimen_rejection,53,127,2.5,X,X,X
"2013-10-17 18:54:46",result_entry_tests,op=10&qr=,result_entry_tests,53,127,2.5,X,X,X
"2013-10-17 18:54:55",search_p_dyn,op=0&qr=28302,search_p_dyn,53,127,2.5,X,X,X
"2013-10-17 18:54:57",reports_testhistory,from=2013-10-17&to=2013-10-17&ip=0&viz=,reports_testhistory.php?patient_id=20315&location=127&yf=2013&mf=10&df=17&yt=2013&mt=10&dt=17&ip=0,53,127,2.5,X,X,X
"2013-10-17 18:56:54",find_patient,X,find_patient,53,127,2.5,X,X,X
"2013-10-17 18:56:59",search_p,op=0&qr=28302,search_p,53,127,2.5,X,X,X
"2013-10-17 19:39:30",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:39:31",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:40:11",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:40:13",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:41:03",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:41:04",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:42:59",export_config,X,export_config?id=127,53,127,2.5,X,X,X
"2013-10-17 19:45:16",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:45:18",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:45:35",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:45:37",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:46:02",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:46:04",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:56:08",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:56:10",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:58:02",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:58:04",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 19:59:33",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 19:59:34",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 20:00:05",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
"2013-10-17 20:00:07",view_stocks,X,view_stocks,53,127,2.5,X,X,X
"2013-10-17 20:05:39",lab_config_home,X,lab_config_home.php?id=127,53,127,2.5,X,X,X
